Date,Open,High,Low,Close,Volume
10/13/1992,230.0298,226.8396,223.4500,226.8396,0.0000
10/14/1992,226.8040,221.4666,220.8736,221.4666,0.0000
10/15/1992,221.9175,220.6531,218.5134,220.6531,0.0000
10/16/1992,220.6184,222.3647,220.6184,222.3647,0.0000
10/19/1992,223.5001,223.3051,221.9399,223.3051,0.0000
10/20/1992,223.2699,225.2256,222.2921,225.2256,0.0000
10/21/1992,224.8951,225.1901,224.4034,225.1901,0.0000
10/22/1992,225.1539,222.7942,222.2043,222.7942,0.0000
10/23/1992,222.6602,224.5149,221.9769,224.5149,0.0000
10/26/1992,224.7730,219.1806,218.1995,219.1806,0.0000
10/27/1992,219.0473,212.9653,210.6484,212.9653,0.0000
10/28/1992,213.1185,215.9592,212.3609,215.9592,0.0000
10/29/1992,216.1150,216.8795,214.9682,216.8795,0.0000
10/30/1992,216.6519,217.0353,212.0518,217.0353,0.0000
11/02/1992,216.8073,217.3826,214.1228,217.3826,0.0000
11/03/1992,217.5381,213.5073,211.7798,213.5073,0.0000
11/04/1992,213.6603,212.7121,210.4365,212.7121,0.0000
11/05/1992,212.2978,211.1628,209.8387,211.1628,0.0000
11/06/1992,210.9386,209.4328,204.7272,209.4328,0.0000
11/09/1992,209.6777,204.7174,202.2839,204.7174,0.0000
11/10/1992,204.7739,198.9671,196.2020,198.9671,0.0000
11/11/1992,199.8364,202.5491,198.9322,202.5491,0.0000
11/12/1992,202.6066,202.8811,202.0576,202.8811,0.0000
11/13/1992,205.2277,209.2578,204.0370,209.2578,0.0000
11/16/1992,209.5969,206.9793,206.0444,206.9793,0.0000
11/17/1992,206.3865,208.2425,203.9737,208.2425,0.0000
11/18/1992,208.3931,207.3682,204.8526,207.3682,0.0000
11/19/1992,207.2392,207.7966,204.4521,207.7966,0.0000
11/20/1992,207.9466,208.1327,207.7605,208.1327,0.0000
11/23/1992,208.9345,206.4202,205.3028,206.4202,0.0000
11/24/1992,206.2913,206.9395,204.5318,206.9395,0.0000
11/25/1992,206.9033,204.6772,203.5641,204.6772,0.0000
11/27/1992,206.8506,206.6664,203.6281,206.6664,0.0000
11/30/1992,206.2598,206.2598,204.5919,206.2598,0.0000
12/01/1992,205.9457,207.3337,205.2055,207.3337,0.0000
12/02/1992,206.5544,208.6899,205.9973,208.6899,0.0000
12/03/1992,208.5598,208.0003,207.4408,208.0003,0.0000
12/04/1992,207.9630,208.5213,207.4978,208.5213,0.0000
12/07/1992,208.1113,209.0431,206.2476,209.0431,0.0000
12/08/1992,209.0058,207.9791,205.4591,207.9791,0.0000
12/09/1992,207.8487,204.8724,203.4214,204.8724,0.0000
12/10/1992,204.8354,205.2036,202.1652,205.2036,0.0000
12/11/1992,205.0751,207.3793,204.2456,207.3793,0.0000
12/14/1992,207.1573,206.3220,205.3938,206.3220,0.0000
12/15/1992,206.1927,206.2852,203.4180,206.2852,0.0000
12/16/1992,205.8786,211.7045,203.3818,211.7045,0.0000
12/17/1992,211.1973,212.6084,210.9151,212.6084,0.0000
12/18/1992,212.5707,210.6840,209.1746,210.6840,0.0000
12/21/1992,210.5523,204.9268,200.5201,204.9268,0.0000
12/22/1992,204.9813,201.8522,199.6435,201.8522,0.0000
12/23/1992,202.3624,203.0912,199.9938,203.0912,0.0000
12/24/1992,203.2383,202.8724,201.7748,202.8724,0.0000
12/28/1992,203.4762,203.0192,202.2881,203.0192,0.0000
12/29/1992,202.9834,202.5262,200.2403,202.5262,0.0000
12/30/1992,202.5816,203.2206,200.9386,203.2206,0.0000
12/31/1992,203.2764,202.9104,202.3615,202.9104,0.0000
01/04/1993,202.5091,194.2844,191.3601,194.2844,0.0000
01/05/1993,194.4263,195.4913,192.6513,195.4913,0.0000
01/06/1993,195.2791,196.6158,193.7641,196.6158,0.0000
01/07/1993,197.3868,195.9555,193.9877,195.9555,0.0000
01/08/1993,195.7429,195.8321,192.1731,195.8321,0.0000
01/11/1993,195.0844,193.3895,191.9623,193.3895,0.0000
01/12/1993,193.2670,194.6822,191.7633,194.6822,0.0000
01/13/1993,194.5598,193.3160,190.4731,193.3160,0.0000
01/14/1993,192.8402,192.4865,190.9834,192.4865,0.0000
01/15/1993,192.7175,192.5412,191.1307,192.5412,0.0000
01/18/1993,193.0370,193.8306,191.9790,193.8306,0.0000
01/19/1993,194.6831,194.4174,193.3547,194.4174,0.0000
01/20/1993,194.0293,196.2476,193.2308,196.2476,0.0000
01/21/1993,195.9467,195.6788,194.6074,195.6788,0.0000
01/22/1993,195.5563,194.1306,193.2396,194.1306,0.0000
01/25/1993,194.0974,194.4519,193.3883,194.4519,0.0000
01/26/1993,194.5964,198.5002,194.2415,198.5002,0.0000
01/27/1993,198.0176,195.9490,195.8590,195.9490,0.0000
01/28/1993,195.8264,196.6288,193.9540,196.6288,0.0000
01/29/1993,196.5959,196.0597,195.8810,196.0597,0.0000
02/01/1993,196.0268,195.8484,192.9945,195.8484,0.0000
02/02/1993,196.1721,195.5484,194.3898,195.5484,0.0000
02/03/1993,195.6048,193.8244,192.7562,193.8244,0.0000
02/04/1993,193.5265,193.1725,191.1373,193.1725,0.0000
02/05/1993,193.2287,192.5223,190.0503,192.5223,0.0000
02/08/1993,192.5784,192.1380,191.0810,192.1380,0.0000
02/09/1993,192.4580,193.3376,191.8423,193.3376,0.0000
02/10/1993,193.1294,199.5768,192.3345,199.5768,0.0000
02/11/1993,199.1842,198.4626,197.4705,198.4626,0.0000
02/12/1993,198.4298,194.0269,191.8704,194.0269,0.0000
02/16/1993,193.4632,199.5698,193.0207,199.5698,0.0000
02/17/1993,199.8083,196.7426,194.9393,196.7426,0.0000
02/18/1993,196.3526,195.9954,193.4948,195.9954,0.0000
02/19/1993,196.3194,195.7849,194.8942,195.7849,0.0000
02/22/1993,195.4859,192.1037,191.3026,192.1037,0.0000
02/23/1993,191.5446,196.4658,191.1052,196.4658,0.0000
02/24/1993,196.1672,194.3833,193.4914,194.3833,0.0000
02/25/1993,194.1746,194.4403,193.9975,194.4403,0.0000
02/26/1993,194.3206,192.5492,190.4236,192.5492,0.0000
03/01/1993,192.6941,192.8701,191.6383,192.8701,0.0000
03/02/1993,193.0157,194.6011,192.6633,194.6011,0.0000
03/03/1993,194.3933,193.4187,192.4441,193.4187,0.0000
03/04/1993,193.0350,193.4762,191.3585,193.4762,0.0000
03/05/1993,192.9162,194.8578,192.3868,194.8578,0.0000
03/08/1993,194.6501,190.2169,189.1529,190.2169,0.0000
03/09/1993,190.2736,189.7502,188.2671,189.7502,0.0000
03/10/1993,189.6334,188.6753,186.8463,188.6753,0.0000
03/11/1993,188.9058,189.7734,188.3853,189.7734,0.0000
03/12/1993,190.0050,191.4855,188.2632,191.4855,0.0000
03/15/1993,191.1051,193.3830,189.7034,193.3830,0.0000
03/16/1993,193.2644,193.2644,190.3544,193.2644,0.0000
03/17/1993,193.3217,193.1454,191.2945,193.1454,0.0000
03/18/1993,193.4670,195.6695,191.7050,195.6695,0.0000
03/19/1993,195.7274,197.9489,195.4609,197.9489,0.0000
03/22/1993,198.0073,199.6190,197.1119,199.6190,0.0000
03/23/1993,199.4074,197.9668,197.2465,197.9668,0.0000
03/24/1993,197.7560,199.0095,195.4281,199.0095,0.0000
03/25/1993,198.9782,198.9782,195.9234,198.9782,0.0000
03/26/1993,199.1263,198.9467,196.0721,198.9467,0.0000
03/29/1993,199.4542,198.5560,196.9393,198.5560,0.0000
03/30/1993,198.5246,206.3280,198.3452,206.3280,0.0000
03/31/1993,206.2046,207.0326,205.4686,207.0326,0.0000
04/01/1993,206.3546,209.4896,204.2339,209.4896,0.0000
04/02/1993,209.2710,213.1739,208.4347,213.1739,0.0000
04/05/1993,214.3629,210.6967,209.0046,210.6967,0.0000
04/06/1993,210.6630,208.0515,206.7458,208.0515,0.0000
04/07/1993,207.4633,208.0182,205.4287,208.0182,0.0000
04/08/1993,207.9853,207.4305,204.2867,207.4305,0.0000
04/12/1993,208.1359,206.2902,205.1827,206.2902,0.0000
04/13/1993,206.2575,207.0850,205.3380,207.0850,0.0000
04/14/1993,206.9603,210.0943,205.3012,210.0943,0.0000
04/15/1993,210.3410,206.8048,202.2450,206.8048,0.0000
04/16/1993,206.8641,209.6263,206.4037,209.6263,0.0000
04/19/1993,209.4083,212.2884,209.4083,212.2884,0.0000
04/20/1993,212.3495,211.4127,210.2885,211.4127,0.0000
04/21/1993,211.1930,210.3522,209.1378,210.3522,0.0000
04/22/1993,210.4126,213.2057,206.3161,213.2057,0.0000
04/23/1993,214.3005,223.2245,210.5431,223.2245,0.0000
04/26/1993,222.2234,235.2953,222.2234,235.2953,0.0000
04/27/1993,234.5592,230.6494,229.8473,230.6494,0.0000
04/28/1993,230.8110,236.7462,228.0413,236.7462,0.0000
04/29/1993,237.5159,243.1518,236.3082,243.1518,0.0000
04/30/1993,241.8861,241.8861,231.2328,241.8861,0.0000
05/03/1993,242.5631,237.5614,237.5614,237.5614,0.0000
05/04/1993,237.9275,239.1377,233.8937,239.1377,0.0000
05/05/1993,238.8984,238.5946,232.9226,238.5946,0.0000
05/06/1993,239.2657,244.7265,236.9397,244.7265,0.0000
05/07/1993,244.9982,242.3244,239.7535,242.3244,0.0000
05/10/1993,242.0824,242.4911,239.2016,242.4911,0.0000
05/11/1993,242.0450,242.5560,237.7526,242.5560,0.0000
05/12/1993,242.5187,252.4334,240.6789,252.4334,0.0000
05/13/1993,252.9208,267.6133,252.9208,267.6133,0.0000
05/14/1993,267.5745,266.2657,260.4852,266.2657,0.0000
05/17/1993,265.7896,264.5940,264.0505,264.5940,0.0000
05/18/1993,264.5527,286.9566,259.5741,286.9566,0.0000
05/19/1993,289.1985,277.2120,276.6412,277.2120,0.0000
05/20/1993,276.6092,279.9553,274.1554,279.9553,0.0000
05/21/1993,280.2484,287.3210,274.2984,287.3210,0.0000
05/24/1993,292.3019,279.1678,274.7135,279.1678,0.0000
05/25/1993,278.5619,289.7642,275.2013,289.7642,0.0000
05/26/1993,291.4417,280.8786,277.0897,280.8786,0.0000
05/27/1993,291.1762,294.5494,277.1215,294.5494,0.0000
