Date,Open,High,Low,Close,AdjClose,TotalVolume
11/24/2017,2600.42,2604.21,2600.42,2602.42,,1349780000
11/27/2017,2602.66,2606.41,2598.87,2601.42,,3006860000
11/28/2017,2605.94,2627.69,2605.44,2627.04,,3488420000
11/29/2017,2627.82,2634.89,2620.32,2626.07,,4078280000
11/30/2017,2633.93,2657.74,2633.93,2647.58,,4938490000
12/1/2017,2645.1,2650.62,2605.52,2642.22,,3942320000
12/4/2017,2657.19,2665.19,2639.03,2639.44,,4023150000
12/5/2017,2639.78,2648.72,2627.73,2629.57,,3539040000
12/6/2017,2626.24,2634.41,2624.75,2629.27,,3229000000
12/7/2017,2628.38,2640.99,2626.53,2636.98,,3292400000
12/8/2017,2646.21,2651.65,2644.1,2651.5,,3106150000
12/11/2017,2652.19,2660.33,2651.47,2659.99,,3091950000
12/12/2017,2661.73,2669.72,2659.78,2664.11,,3555680000
12/13/2017,2667.59,2671.88,2662.85,2662.85,,3542370000
12/14/2017,2665.87,2668.09,2652.01,2652.01,,3430030000
12/15/2017,2660.63,2679.63,2659.14,2675.81,,5723920000
12/18/2017,2685.92,2694.97,2685.92,2690.16,,3724660000
12/19/2017,2692.71,2694.44,2680.74,2681.47,,3368590000
12/20/2017,2688.18,2691.01,2676.11,2679.25,,3241030000
12/21/2017,2683.02,2692.64,2682.4,2684.57,,3273390000
12/22/2017,2684.22,2685.35,2678.13,2683.34,,2399830000
12/26/2017,2679.09,2682.74,2677.96,2680.5,,1968780000
12/27/2017,2682.1,2685.64,2678.91,2682.62,,2202080000
12/28/2017,2686.1,2687.66,2682.69,2687.54,,2153330000
12/29/2017,2689.15,2692.12,2673.61,2673.61,,2443490000
1/2/2018,2683.73,2695.89,2682.36,2695.81,,3367250000
1/3/2018,2697.85,2714.37,2697.77,2713.06,,3538660000
1/4/2018,2719.31,2729.29,2719.07,2723.99,,3695260000
1/5/2018,2731.33,2743.45,2727.92,2743.15,,3236620000
1/8/2018,2742.67,2748.51,2737.6,2747.71,,3242650000
1/9/2018,2751.15,2759.14,2747.86,2751.29,,3453480000
1/10/2018,2745.55,2750.8,2736.06,2748.23,,3576350000
1/11/2018,2752.97,2767.56,2752.78,2767.56,,3641320000
1/12/2018,2770.18,2787.85,2769.64,2786.24,,3573970000
1/16/2018,2798.96,2807.54,2768.64,2776.42,,4325970000
1/17/2018,2784.99,2807.04,2778.38,2802.56,,3778050000
1/18/2018,2802.4,2805.83,2792.56,2798.03,,3681470000
1/19/2018,2802.6,2810.33,2798.08,2810.3,,3639430000
1/22/2018,2809.16,2833.03,2808.12,2832.97,,3471780000
1/23/2018,2835.05,2842.24,2830.59,2839.13,,3519650000
1/24/2018,2845.42,2852.97,2824.81,2837.54,,4014070000
1/25/2018,2846.24,2848.56,2830.94,2839.25,,3835150000
1/26/2018,2847.48,2872.87,2846.18,2872.87,,3443230000
1/29/2018,2867.23,2870.62,2851.48,2853.53,,3573830000
1/30/2018,2832.74,2837.75,2818.27,2822.43,,3990650000
1/31/2018,2832.41,2839.26,2813.04,2823.81,,4261280000
2/1/2018,2816.45,2835.96,2812.7,2821.98,,3938450000
2/2/2018,2808.92,2808.92,2759.97,2762.13,,4301130000
2/5/2018,2741.06,2763.39,2638.17,2648.94,,5283460000
2/6/2018,2614.78,2701.04,2593.07,2695.14,,5891660000
2/7/2018,2690.95,2727.67,2681.33,2681.66,,4626570000
2/8/2018,2685.01,2685.27,2580.56,2581,,5305440000
2/9/2018,2601.78,2638.67,2532.69,2619.55,,5680070000
2/12/2018,2636.75,2672.61,2622.45,2656,,4055790000
2/13/2018,2646.27,2668.84,2637.08,2662.94,,3472870000
2/14/2018,2651.21,2702.1,2648.87,2698.63,,4003740000
2/15/2018,2713.46,2731.51,2689.82,2731.2,,3684910000
2/16/2018,2727.14,2754.42,2725.11,2732.22,,3637460000
2/20/2018,2722.99,2737.6,2706.76,2716.26,,3627610000
2/21/2018,2720.53,2747.75,2701.29,2701.33,,3779400000
2/22/2018,2710.42,2731.26,2697.77,2703.96,,3701270000
2/23/2018,2715.8,2747.76,2713.74,2747.3,,3189190000
2/26/2018,2757.37,2780.64,2753.78,2779.6,,3424650000
2/27/2018,2780.45,2789.15,2744.22,2744.28,,3745080000
2/28/2018,2753.78,2761.52,2713.54,2713.83,,4230660000
3/1/2018,2715.22,2730.89,2659.65,2677.67,,4503970000
3/2/2018,2658.89,2696.25,2647.32,2691.25,,3882450000
3/5/2018,2681.06,2728.09,2675.75,2720.94,,3710810000
3/6/2018,2730.18,2732.08,2711.26,2728.12,,3370690000
3/7/2018,2710.18,2730.6,2701.74,2726.8,,3393270000
3/8/2018,2732.75,2740.45,2722.65,2738.97,,3212320000
3/9/2018,2752.91,2786.57,2751.54,2786.57,,3364100000
3/12/2018,2790.54,2796.98,2779.26,2783.02,,3185020000
3/13/2018,2792.31,2801.9,2758.68,2765.31,,3301650000
3/14/2018,2774.06,2777.11,2744.38,2749.48,,3391360000
3/15/2018,2754.27,2763.03,2741.47,2747.33,,3500330000
3/16/2018,2750.57,2761.85,2749.97,2752.01,,5372340000
3/19/2018,2741.38,2741.38,2694.59,2712.92,,3282130000
3/20/2018,2715.05,2724.22,2710.05,2716.94,,3261030000
3/21/2018,2714.99,2739.14,2709.79,2711.93,,3415510000
3/22/2018,2691.36,2695.68,2641.59,2643.69,,3739800000
3/23/2018,2646.71,2657.67,2585.89,2588.26,,3815080000
3/26/2018,2619.35,2661.36,2601.81,2658.55,,3511100000
3/27/2018,2667.57,2674.78,2596.12,2612.62,,3706350000
3/28/2018,2611.3,2632.65,2593.06,2605,,3864500000
3/29/2018,2614.41,2659.07,2609.72,2640.87,,3565990000
4/2/2018,2633.45,2638.3,2553.8,2581.88,,3598520000
4/3/2018,2592.17,2619.14,2575.49,2614.45,,2169555248
4/4/2018,2584.04,2649.86,2573.61,2644.69,,3350340000
4/5/2018,2657.36,2672.08,2649.58,2662.84,,3178970000
4/6/2018,2645.82,2656.88,2586.27,2604.47,,2187111865
4/9/2018,2617.18,2653.55,2610.79,2613.16,,3062960000
4/10/2018,2638.41,2665.45,2635.78,2656.87,,3543930000
4/11/2018,2643.89,2661.43,2639.25,2642.19,,3020760000
4/12/2018,2653.83,2674.72,2653.83,2663.99,,3021320000
4/13/2018,2676.9,2680.26,2645.05,2656.3,,2960910000
4/16/2018,2670.1,2686.49,2665.16,2677.84,,3019700000
4/17/2018,2692.74,2713.34,2692.05,2706.39,,3234360000
4/18/2018,2710.11,2717.49,2703.63,2708.64,,3383410000
4/19/2018,2701.16,2702.84,2681.9,2693.13,,3349370000
4/20/2018,2692.56,2693.94,2660.61,2670.14,,3388590000
4/23/2018,2675.4,2682.86,2657.99,2670.29,,3017480000
4/24/2018,2680.8,2683.55,2617.32,2634.56,,3706740000
4/25/2018,2634.92,2645.3,2612.67,2639.4,,3499440000
4/26/2018,2651.65,2676.48,2647.16,2666.94,,3665720000
4/27/2018,2675.47,2677.35,2659.01,2669.91,,3219030000
4/30/2018,2682.51,2682.87,2648.04,2648.05,,3734530000
5/1/2018,2642.96,2655.27,2625.41,2654.8,,3559850000
5/2/2018,2654.24,2660.87,2631.7,2635.67,,4010770000
5/3/2018,2628.08,2637.14,2594.62,2629.73,,3851470000
5/4/2018,2621.45,2670.93,2615.32,2663.42,,1915006736
5/7/2018,2680.34,2683.35,2664.7,2672.63,,3237960000
5/8/2018,2670.26,2676.34,2655.2,2671.92,,3717570000
5/9/2018,2678.12,2701.27,2674.14,2697.79,,3909500000
5/10/2018,2705.02,2726.11,2704.54,2723.07,,3333050000
5/11/2018,2722.7,2732.86,2717.45,2727.72,,2862700000
5/14/2018,2738.47,2742.1,2725.47,2730.13,,2972660000
5/15/2018,2718.59,2718.59,2701.91,2711.45,,3290680000
5/16/2018,2712.62,2727.76,2712.17,2722.46,,1844279675
5/17/2018,2719.71,2731.96,2711.36,2720.13,,3475400000
5/18/2018,2717.35,2719.5,2709.18,2712.97,,3368690000
5/21/2018,2735.39,2739.19,2725.7,2733.01,,17898690000
5/22/2018,2738.34,2742.24,2721.88,2724.44,,3366310000
5/23/2018,2713.98,2733.33,2709.54,2733.29,,3326290000
5/24/2018,2730.94,2731.97,2707.38,2727.76,,3256030000
5/25/2018,2723.6,2727.36,2714.99,2721.33,,1683086480
5/29/2018,2705.11,2710.67,2676.81,2689.86,,3736890000
5/30/2018,2702.43,2729.34,2702.43,2724.01,,3561050000
5/31/2018,2720.98,2722.5,2700.68,2705.27,,4235370000
6/1/2018,2718.7,2736.93,2718.7,2734.62,,3684130000
6/4/2018,2741.67,2749.16,2740.54,2746.87,,1974155386
6/5/2018,2748.46,2752.61,2739.51,2748.8,,3517790000
6/6/2018,2753.25,2772.39,2748.46,2772.35,,3651640000
6/7/2018,2774.84,2779.9,2760.16,2770.37,,3711330000
6/8/2018,2765.84,2779.39,2763.59,2779.03,,3123210000
6/11/2018,2780.18,2790.21,2780.17,2782,,3232330000
6/12/2018,2785.6,2789.8,2778.78,2786.85,,3401010000
6/13/2018,2787.94,2791.47,2774.65,2775.63,,3779230000
6/14/2018,2783.21,2789.06,2776.52,2782.49,,3526890000
6/15/2018,2777.78,2782.81,2761.73,2779.66,,3501178338
6/18/2018,2765.79,2774.99,2757.12,2773.75,,3287150000
6/19/2018,2752.01,2765.05,2743.19,2762.59,,3661470000
6/20/2018,2769.73,2774.86,2763.91,2767.32,,3327600000
6/21/2018,2769.28,2769.28,2744.39,2749.76,,3300060000
6/22/2018,2760.79,2764.17,2752.68,2754.88,,5450550000
6/25/2018,2742.94,2742.94,2698.67,2717.07,,3655080000
6/26/2018,2722.12,2732.91,2715.6,2723.06,,3555090000
6/27/2018,2728.45,2746.09,2699.38,2699.63,,3776090000
6/28/2018,2698.69,2724.34,2691.99,2716.31,,3428140000
6/29/2018,2727.13,2743.26,2718.03,2718.37,,3565620000
7/2/2018,2704.95,2727.26,2698.95,2726.71,,3073650000
7/3/2018,2733.27,2736.58,2711.16,2713.22,,1911470000
7/5/2018,2724.19,2737.83,2716.02,2736.61,,2953420000
7/6/2018,2737.68,2764.41,2733.52,2759.82,,2554780000
7/9/2018,2775.62,2784.65,2770.73,2784.17,,3050040000
7/10/2018,2788.56,2795.58,2786.24,2793.84,,3063850000
7/11/2018,2779.82,2785.91,2770.77,2774.02,,2964740000
7/12/2018,2783.14,2799.22,2781.53,2798.29,,2821690000
7/13/2018,2796.93,2804.53,2791.69,2801.31,,1757998396
7/16/2018,2797.36,2801.19,2793.39,2798.43,,2812230000
7/17/2018,2789.34,2814.19,2789.24,2809.55,,3050730000
7/18/2018,2811.35,2816.76,2805.89,2815.62,,3089780000
7/19/2018,2809.37,2812.05,2799.77,2804.49,,3266700000
7/20/2018,2804.55,2809.7,2800.01,2801.83,,3230210000
7/23/2018,2799.17,2808.61,2795.14,2806.98,,2907430000
7/24/2018,2820.68,2829.99,2811.12,2820.4,,3417530000
7/25/2018,2817.73,2848.03,2817.73,2846.07,,3553010000
7/26/2018,2835.49,2845.57,2835.26,2837.44,,3653330000
7/27/2018,2842.35,2843.17,2808.34,2818.82,,3415710000
7/30/2018,2819,2821.74,2798.11,2802.6,,3245770000
7/31/2018,2809.73,2824.46,2808.06,2816.29,,3892100000
8/1/2018,2821.17,2825.83,2805.85,2813.36,,3496990000
8/2/2018,2800.48,2829.91,2796.34,2827.22,,3467380000
8/3/2018,2829.62,2840.38,2827.37,2840.35,,3030390000
8/6/2018,2840.29,2853.29,2835.98,2850.4,,2874540000
8/7/2018,2855.92,2863.43,2855.92,2858.45,,3162770000
8/8/2018,2856.79,2862.44,2853.09,2857.7,,2972200000
8/9/2018,2857.19,2862.48,2851.98,2853.58,,3047050000
8/10/2018,2838.9,2842.2,2825.81,2833.28,,3256040000
8/13/2018,2835.46,2843.4,2819.88,2821.93,,3158450000
8/14/2018,2827.88,2843.11,2826.58,2839.96,,2976970000
8/15/2018,2827.95,2827.95,2802.49,2818.37,,3645070000
8/16/2018,2831.44,2850.49,2831.44,2840.69,,3219880000
8/17/2018,2838.32,2855.63,2833.73,2850.13,,3024100000
8/20/2018,2853.93,2859.76,2850.62,2857.05,,2748020000
8/21/2018,2861.51,2873.23,2861.32,2862.96,,3147140000
8/22/2018,2860.99,2867.54,2856.05,2861.82,,2689560000
8/23/2018,2860.29,2868.78,2854.03,2856.98,,2713910000
8/24/2018,2862.35,2876.16,2862.35,2874.69,,2596190000
8/27/2018,2884.69,2898.25,2884.69,2896.74,,2854080000
8/28/2018,2901.45,2903.77,2893.5,2897.52,,2683190000
8/29/2018,2900.62,2916.5,2898.4,2914.04,,2791860000
8/30/2018,2908.94,2912.46,2895.22,2901.13,,2802180000
8/31/2018,2898.37,2906.32,2891.73,2901.52,,2880260000
9/4/2018,2896.96,2900.18,2885.13,2896.72,,3077060000
9/5/2018,2891.59,2894.21,2876.92,2888.6,,2257242325
